Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
3834335,1428029,2565,207868,Sierra Nevada Pale Ale,207876,PBR,10734757,5596874,207868,207876,2012-07-10 20:00:42 UTC,2012-07-10 20:00:42 UTC,8.379,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834336,1428029,2565,207872,"New Belgium ""1554""",207882,Something dark and chocolatey,10734937,5596877,207882,207872,2012-07-10 20:00:45 UTC,2012-07-10 20:00:45 UTC,1.826,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834338,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207887,Everclear.,10735216,5596880,207874,207887,2012-07-10 20:00:49 UTC,2012-07-10 20:00:49 UTC,3.517,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834339,1428029,2565,207868,Sierra Nevada Pale Ale,207875,Guinness,10734806,5596882,207875,207868,2012-07-10 20:00:55 UTC,2012-07-10 20:00:55 UTC,2.04,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834340,1428029,2565,207886,Kingman homebrew :),207881,A porter of any sort,10735133,5596883,207881,207886,2012-07-10 20:00:57 UTC,2012-07-10 20:00:57 UTC,1.903,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834342,1428029,2565,207883,Something with a high alcohol content,207882,Something dark and chocolatey,10734994,5596884,207883,207882,2012-07-10 20:01:00 UTC,2012-07-10 20:01:00 UTC,1.412,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834343,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207873,"Sierra Nevada ""Summerfest""",10734811,5596886,207873,207874,2012-07-10 20:01:02 UTC,2012-07-10 20:01:02 UTC,1.467,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834344,1428029,2565,207888,Stellaaaaaa,207882,Something dark and chocolatey,10735443,5596887,207882,207888,2012-07-10 20:01:06 UTC,2012-07-10 20:01:06 UTC,2.771,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834345,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207884,Something local and microbrewey,10735140,5596888,207874,207884,2012-07-10 20:01:12 UTC,2012-07-10 20:01:12 UTC,1.881,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834346,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207888,Stellaaaaaa,10735439,5596889,207869,207888,2012-07-10 20:01:14 UTC,2012-07-10 20:01:14 UTC,1.785,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834347,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207873,"Sierra Nevada ""Summerfest""",10737294,5596890,207873,207946,2012-07-10 20:01:20 UTC,2012-07-10 20:01:20 UTC,2.192,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834348,1428029,2565,207877,"Stone ""Ruination"" IPA",207871,"New Belgium ""Fat Tire""",10734771,5596891,207877,207871,2012-07-10 20:01:23 UTC,2012-07-10 20:01:23 UTC,1.544,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834350,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207887,Everclear.,10735202,5596892,207887,207869,2012-07-10 20:01:37 UTC,2012-07-10 20:01:37 UTC,1.793,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834351,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207887,Everclear.,10735216,5596893,207874,207887,2012-07-10 20:01:40 UTC,2012-07-10 20:01:40 UTC,1.642,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834353,1428029,2565,207870,"New Belgium ""Mothership""",207888,Stellaaaaaa,10735182,5596894,207888,207870,2012-07-10 20:01:44 UTC,2012-07-10 20:01:44 UTC,3.339,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834355,1428029,2565,207945,Anything Flying Dog,207888,Stellaaaaaa,10737295,5596896,207945,207888,2012-07-10 20:01:47 UTC,2012-07-10 20:01:47 UTC,1.993,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834356,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207877,"Stone ""Ruination"" IPA",10737296,5596898,207946,207877,2012-07-10 20:01:49 UTC,2012-07-10 20:01:49 UTC,1.25,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834357,1428029,2565,207886,Kingman homebrew :),207882,Something dark and chocolatey,10735129,5596899,207886,207882,2012-07-10 20:01:51 UTC,2012-07-10 20:01:51 UTC,1.637,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834358,1428029,2565,207868,Sierra Nevada Pale Ale,207875,Guinness,10734735,5596901,207868,207875,2012-07-10 20:02:10 UTC,2012-07-10 20:02:10 UTC,1.212,"",FALSE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834359,1428029,2565,207886,Kingman homebrew :),207943,BLUE MOON,10736881,5596902,207886,207943,2012-07-10 20:02:21 UTC,2012-07-10 20:02:21 UTC,10.058,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834360,1428029,2565,207868,Sierra Nevada Pale Ale,207873,"Sierra Nevada ""Summerfest""",10734741,5596903,207873,207868,2012-07-10 20:02:25 UTC,2012-07-10 20:02:25 UTC,2.828,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834361,1428029,2565,207888,Stellaaaaaa,207879,Blue Moon,10735150,5596904,207879,207888,2012-07-10 20:02:27 UTC,2012-07-10 20:02:27 UTC,1.877,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834362,1428029,2565,207883,Something with a high alcohol content,207872,"New Belgium ""1554""",10734928,5596905,207872,207883,2012-07-10 20:02:30 UTC,2012-07-10 20:02:30 UTC,1.744,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834363,1428029,2565,207884,Something local and microbrewey,207868,Sierra Nevada Pale Ale,10734938,5596906,207884,207868,2012-07-10 20:02:32 UTC,2012-07-10 20:02:32 UTC,1.536,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834364,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207875,Guinness,10734780,5596907,207869,207875,2012-07-10 20:02:34 UTC,2012-07-10 20:02:34 UTC,0.965,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834366,1428029,2565,207871,"New Belgium ""Fat Tire""",207886,Kingman homebrew :),10735146,5596908,207871,207886,2012-07-10 20:02:50 UTC,2012-07-10 20:02:50 UTC,3.032,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834367,1428029,2565,207881,A porter of any sort,207886,Kingman homebrew :),10735145,5596909,207886,207881,2012-07-10 20:02:58 UTC,2012-07-10 20:02:58 UTC,4.072,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834368,1428029,2565,207877,"Stone ""Ruination"" IPA",207878,An IPA of any sort,10734870,5596910,207878,207877,2012-07-10 20:03:15 UTC,2012-07-10 20:03:15 UTC,16.039,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834369,1428029,2565,207871,"New Belgium ""Fat Tire""",207880,A stout of any sort,10735047,5596911,207871,207880,2012-07-10 20:03:19 UTC,2012-07-10 20:03:19 UTC,3.177,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834370,1428029,2565,207876,PBR,207943,BLUE MOON,10736897,5596912,207876,207943,2012-07-10 20:03:21 UTC,2012-07-10 20:03:21 UTC,1.798,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834371,1428029,2565,207881,A porter of any sort,207886,Kingman homebrew :),10735145,5596913,207886,207881,2012-07-10 20:03:26 UTC,2012-07-10 20:03:26 UTC,3.83,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834373,1428029,2565,207888,Stellaaaaaa,207875,Guinness,10735157,5596914,207875,207888,2012-07-10 20:03:50 UTC,2012-07-10 20:03:50 UTC,1.279,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834374,1428029,2565,207878,An IPA of any sort,207872,"New Belgium ""1554""",10734877,5596918,207872,207878,2012-07-10 20:03:52 UTC,2012-07-10 20:03:52 UTC,1.389,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834375,1428029,2565,207870,"New Belgium ""Mothership""",207872,"New Belgium ""1554""",10734761,5596919,207870,207872,2012-07-10 20:03:54 UTC,2012-07-10 20:03:54 UTC,1.435,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834376,1428029,2565,207883,Something with a high alcohol content,207943,BLUE MOON,10736899,5596920,207883,207943,2012-07-10 20:03:56 UTC,2012-07-10 20:03:56 UTC,1.622,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834377,1428029,2565,207885,An ale of any sort,207887,Everclear.,10735176,5596921,207887,207885,2012-07-10 20:03:59 UTC,2012-07-10 20:03:59 UTC,1.731,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834378,1428029,2565,207877,"Stone ""Ruination"" IPA",207875,Guinness,10734807,5596922,207875,207877,2012-07-10 20:04:01 UTC,2012-07-10 20:04:01 UTC,1.357,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834379,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207880,A stout of any sort,10737297,5596923,207880,207946,2012-07-10 20:04:06 UTC,2012-07-10 20:04:06 UTC,4.15,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834380,1428029,2565,207945,Anything Flying Dog,207883,Something with a high alcohol content,10737259,5596925,207883,207945,2012-07-10 20:04:08 UTC,2012-07-10 20:04:08 UTC,1.357,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834382,1428029,2565,207881,A porter of any sort,207879,Blue Moon,10734902,5596926,207881,207879,2012-07-10 20:04:24 UTC,2012-07-10 20:04:24 UTC,3.65,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834383,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207872,"New Belgium ""1554""",10734797,5596930,207869,207872,2012-07-10 20:04:26 UTC,2012-07-10 20:04:26 UTC,1.341,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834385,1428029,2565,207883,Something with a high alcohol content,207872,"New Belgium ""1554""",10735002,5596931,207883,207872,2012-07-10 20:04:51 UTC,2012-07-10 20:04:51 UTC,24.45,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834387,1428029,2565,207886,Kingman homebrew :),207868,Sierra Nevada Pale Ale,10735144,5596935,207868,207886,2012-07-10 20:05:03 UTC,2012-07-10 20:05:03 UTC,11.029,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834388,1428029,2565,207884,Something local and microbrewey,207888,Stellaaaaaa,10735203,5596938,207884,207888,2012-07-10 20:05:12 UTC,2012-07-10 20:05:12 UTC,8.065,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834390,1428029,2565,207884,Something local and microbrewey,207887,Everclear.,10735210,5596939,207884,207887,2012-07-10 20:05:29 UTC,2012-07-10 20:05:29 UTC,4.477,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834392,1428029,2565,207878,An IPA of any sort,207870,"New Belgium ""Mothership""",10734869,5596941,207878,207870,2012-07-10 20:05:32 UTC,2012-07-10 20:05:32 UTC,2.122,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834393,1428029,2565,207871,"New Belgium ""Fat Tire""",207876,PBR,10734725,5596943,207876,207871,2012-07-10 20:05:37 UTC,2012-07-10 20:05:37 UTC,1.56,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834395,1428029,2565,207877,"Stone ""Ruination"" IPA",207887,Everclear.,10735200,5596945,207887,207877,2012-07-10 20:05:51 UTC,2012-07-10 20:05:51 UTC,3.54,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834399,1428029,2565,207881,A porter of any sort,207943,BLUE MOON,10736879,5596947,207881,207943,2012-07-10 20:06:13 UTC,2012-07-10 20:06:13 UTC,1.841,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834400,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207882,Something dark and chocolatey,10737298,5596951,207882,207946,2012-07-10 20:06:15 UTC,2012-07-10 20:06:15 UTC,1.685,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834401,1428029,2565,207877,"Stone ""Ruination"" IPA",207870,"New Belgium ""Mothership""",10734764,5596952,207870,207877,2012-07-10 20:06:20 UTC,2012-07-10 20:06:20 UTC,1.482,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834402,1428029,2565,207877,"Stone ""Ruination"" IPA",207878,An IPA of any sort,10734863,5596954,207877,207878,2012-07-10 20:06:26 UTC,2012-07-10 20:06:26 UTC,4.696,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3834405,1428029,2565,207881,A porter of any sort,207872,"New Belgium ""1554""",10734988,5596955,207881,207872,2012-07-10 20:10:22 UTC,2012-07-10 20:10:22 UTC,3.308,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834407,1428029,2565,207878,An IPA of any sort,207886,Kingman homebrew :),10735132,5596972,207878,207886,2012-07-10 20:10:37 UTC,2012-07-10 20:10:37 UTC,2.059,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834408,1428029,2565,207877,"Stone ""Ruination"" IPA",207884,Something local and microbrewey,10734919,5596973,207877,207884,2012-07-10 20:10:39 UTC,2012-07-10 20:10:39 UTC,1.373,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834409,1428029,2565,207873,"Sierra Nevada ""Summerfest""",207943,BLUE MOON,10736877,5596974,207943,207873,2012-07-10 20:10:42 UTC,2012-07-10 20:10:42 UTC,2.621,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834411,1428029,2565,207878,An IPA of any sort,207868,Sierra Nevada Pale Ale,10734873,5596975,207868,207878,2012-07-10 20:11:04 UTC,2012-07-10 20:11:04 UTC,1.794,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834412,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207873,"Sierra Nevada ""Summerfest""",10734768,5596976,207873,207869,2012-07-10 20:11:06 UTC,2012-07-10 20:11:06 UTC,1.592,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834413,1428029,2565,207945,Anything Flying Dog,207878,An IPA of any sort,10737263,5596977,207878,207945,2012-07-10 20:11:14 UTC,2012-07-10 20:11:14 UTC,6.755,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834414,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207881,A porter of any sort,10737299,5596979,207881,207946,2012-07-10 20:11:16 UTC,2012-07-10 20:11:16 UTC,1.139,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
3834415,1428029,2565,207880,A stout of any sort,207943,BLUE MOON,10736911,5596980,207943,207880,2012-07-10 20:11:18 UTC,2012-07-10 20:11:18 UTC,1.465,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",http://www.allourideas.org/kingmanbeer/results,FALSE,NA
