0,4,0,b082a535cdb8ac07e4e8f68bde527d90
1,21,1,1efe05f3b9633a31f61ecb96f00f3cf0
8,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
6,9,1,b082a535cdb8ac07e4e8f68bde527d90
9,15,1,1efe05f3b9633a31f61ecb96f00f3cf0
4,10,1,11789025b3f385db48259a449b2a454d
5,16,0,1efe05f3b9633a31f61ecb96f00f3cf0
2,4,0,b082a535cdb8ac07e4e8f68bde527d90
1,14,1,1efe05f3b9633a31f61ecb96f00f3cf0
17,22,1,11789025b3f385db48259a449b2a454d
7,15,0,f64676194200e7aa197ac5d38c1f008c
10,21,1,b082a535cdb8ac07e4e8f68bde527d90
2,22,1,11789025b3f385db48259a449b2a454d
6,18,1,1efe05f3b9633a31f61ecb96f00f3cf0
11,19,0,1efe05f3b9633a31f61ecb96f00f3cf0
4,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
7,13,0,1efe05f3b9633a31f61ecb96f00f3cf0
17,19,1,1efe05f3b9633a31f61ecb96f00f3cf0
0,11,1,18e94c5868a0fa1705f915912aa5fd7e
10,22,1,1efe05f3b9633a31f61ecb96f00f3cf0
5,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
0,14,1,1efe05f3b9633a31f61ecb96f00f3cf0
14,15,0,f73bde78f4d611052d9f226db4e6b20e
5,13,0,1efe05f3b9633a31f61ecb96f00f3cf0
11,14,1,1efe05f3b9633a31f61ecb96f00f3cf0
6,21,0,1efe05f3b9633a31f61ecb96f00f3cf0
16,18,1,11789025b3f385db48259a449b2a454d
7,14,1,11789025b3f385db48259a449b2a454d
18,22,1,11789025b3f385db48259a449b2a454d
10,17,0,11789025b3f385db48259a449b2a454d
13,18,1,3698b2f289a05f5e1dc96417334e1baf
8,11,1,11789025b3f385db48259a449b2a454d
4,12,1,11789025b3f385db48259a449b2a454d
4,10,1,e1800f992ffa0dae5b610eed142f9afe
3,10,1,11789025b3f385db48259a449b2a454d
1,11,1,11789025b3f385db48259a449b2a454d
14,17,0,11789025b3f385db48259a449b2a454d
1,5,1,11789025b3f385db48259a449b2a454d
12,22,1,2d1e2cb4384fd7b59ad23cb37a352ef0
2,4,1,11789025b3f385db48259a449b2a454d
17,19,1,2d1e2cb4384fd7b59ad23cb37a352ef0
19,22,1,11789025b3f385db48259a449b2a454d
7,11,0,a28c36aadfd1e82ecd5460640426e26d
8,21,1,2d1e2cb4384fd7b59ad23cb37a352ef0
5,22,1,2d1e2cb4384fd7b59ad23cb37a352ef0
15,20,1,2d1e2cb4384fd7b59ad23cb37a352ef0
2,22,1,2f953428faa5843f9ef38975dd833523
1,17,0,2d1e2cb4384fd7b59ad23cb37a352ef0
1,21,0,2f953428faa5843f9ef38975dd833523
11,17,0,2f953428faa5843f9ef38975dd833523
1,8,1,2d1e2cb4384fd7b59ad23cb37a352ef0
8,11,0,2f953428faa5843f9ef38975dd833523
8,10,1,2f953428faa5843f9ef38975dd833523
4,7,0,2f953428faa5843f9ef38975dd833523
3,10,1,2f953428faa5843f9ef38975dd833523
1,7,0,2f953428faa5843f9ef38975dd833523
5,13,1,2f953428faa5843f9ef38975dd833523
0,17,0,2f953428faa5843f9ef38975dd833523
11,14,1,2f953428faa5843f9ef38975dd833523
15,22,1,2d1e2cb4384fd7b59ad23cb37a352ef0
0,21,1,2f953428faa5843f9ef38975dd833523
4,20,0,2d1e2cb4384fd7b59ad23cb37a352ef0
4,7,0,2f953428faa5843f9ef38975dd833523
7,14,1,2d1e2cb4384fd7b59ad23cb37a352ef0
7,14,1,2d1e2cb4384fd7b59ad23cb37a352ef0
13,21,1,2d1e2cb4384fd7b59ad23cb37a352ef0
7,10,1,2d1e2cb4384fd7b59ad23cb37a352ef0
6,11,1,2d1e2cb4384fd7b59ad23cb37a352ef0
8,19,0,2d1e2cb4384fd7b59ad23cb37a352ef0
0,18,1,2d1e2cb4384fd7b59ad23cb37a352ef0
11,18,1,2d1e2cb4384fd7b59ad23cb37a352ef0
17,19,1,2d1e2cb4384fd7b59ad23cb37a352ef0
19,21,1,2d1e2cb4384fd7b59ad23cb37a352ef0
0,8,1,2d1e2cb4384fd7b59ad23cb37a352ef0
11,22,1,2d1e2cb4384fd7b59ad23cb37a352ef0
17,21,1,2d1e2cb4384fd7b59ad23cb37a352ef0
10,19,0,2d1e2cb4384fd7b59ad23cb37a352ef0
9,10,1,2d1e2cb4384fd7b59ad23cb37a352ef0
6,20,1,168251fd9f6d62cbaa9e65807046c5f7
8,17,1,168251fd9f6d62cbaa9e65807046c5f7
13,18,1,168251fd9f6d62cbaa9e65807046c5f7
8,13,0,2d1e2cb4384fd7b59ad23cb37a352ef0
4,5,0,2d1e2cb4384fd7b59ad23cb37a352ef0
0,5,1,168251fd9f6d62cbaa9e65807046c5f7
4,7,1,168251fd9f6d62cbaa9e65807046c5f7
15,21,1,2d1e2cb4384fd7b59ad23cb37a352ef0
11,13,0,2d1e2cb4384fd7b59ad23cb37a352ef0
16,22,1,168251fd9f6d62cbaa9e65807046c5f7
1,7,1,168251fd9f6d62cbaa9e65807046c5f7
8,22,1,168251fd9f6d62cbaa9e65807046c5f7
18,20,0,2d1e2cb4384fd7b59ad23cb37a352ef0
3,17,0,168251fd9f6d62cbaa9e65807046c5f7
2,22,1,168251fd9f6d62cbaa9e65807046c5f7
3,11,1,168251fd9f6d62cbaa9e65807046c5f7
11,17,0,168251fd9f6d62cbaa9e65807046c5f7
6,7,1,4f85d9beb3266bcd5120a02183460f2e
13,17,1,168251fd9f6d62cbaa9e65807046c5f7
7,16,0,168251fd9f6d62cbaa9e65807046c5f7
14,21,0,07754366bf3569359c33804fca605e9e
6,14,1,07754366bf3569359c33804fca605e9e
9,15,1,4f85d9beb3266bcd5120a02183460f2e
4,9,0,07754366bf3569359c33804fca605e9e
3,22,1,4f85d9beb3266bcd5120a02183460f2e
14,21,0,168251fd9f6d62cbaa9e65807046c5f7
11,13,0,4f85d9beb3266bcd5120a02183460f2e
15,18,1,168251fd9f6d62cbaa9e65807046c5f7
15,20,0,4f85d9beb3266bcd5120a02183460f2e
0,15,0,168251fd9f6d62cbaa9e65807046c5f7
1,9,0,4f85d9beb3266bcd5120a02183460f2e
10,19,0,168251fd9f6d62cbaa9e65807046c5f7
4,12,1,168251fd9f6d62cbaa9e65807046c5f7
11,21,0,168251fd9f6d62cbaa9e65807046c5f7
9,16,1,4f85d9beb3266bcd5120a02183460f2e
10,21,0,168251fd9f6d62cbaa9e65807046c5f7
2,22,1,4f85d9beb3266bcd5120a02183460f2e
18,19,0,168251fd9f6d62cbaa9e65807046c5f7
8,16,0,168251fd9f6d62cbaa9e65807046c5f7
2,6,1,4f85d9beb3266bcd5120a02183460f2e
2,5,0,168251fd9f6d62cbaa9e65807046c5f7
11,18,1,168251fd9f6d62cbaa9e65807046c5f7
11,12,1,4f85d9beb3266bcd5120a02183460f2e
4,19,1,168251fd9f6d62cbaa9e65807046c5f7
1,17,1,4f85d9beb3266bcd5120a02183460f2e
7,10,1,168251fd9f6d62cbaa9e65807046c5f7
7,12,0,4f85d9beb3266bcd5120a02183460f2e
4,13,0,4f85d9beb3266bcd5120a02183460f2e
9,18,0,1ae7109405fcb22893e7cc064c41b366
4,5,1,6cdbf587dcc08924c742b7a3db1f7d29
3,15,1,1ae7109405fcb22893e7cc064c41b366
4,20,1,1ae7109405fcb22893e7cc064c41b366
8,20,1,1ae7109405fcb22893e7cc064c41b366
8,12,0,1ae7109405fcb22893e7cc064c41b366
0,1,0,1ae7109405fcb22893e7cc064c41b366
5,18,0,1ae7109405fcb22893e7cc064c41b366
16,18,0,1ae7109405fcb22893e7cc064c41b366
8,14,1,5950a096389bf6799405608760790cf9
4,10,1,cbfab7d3057fdaeae6c4bac442c5d646
7,19,0,cbfab7d3057fdaeae6c4bac442c5d646
11,14,1,cbfab7d3057fdaeae6c4bac442c5d646
15,21,0,cbfab7d3057fdaeae6c4bac442c5d646
7,18,0,cbfab7d3057fdaeae6c4bac442c5d646
4,19,0,cbfab7d3057fdaeae6c4bac442c5d646
4,22,1,cbfab7d3057fdaeae6c4bac442c5d646
11,17,0,cbfab7d3057fdaeae6c4bac442c5d646
2,15,1,cbfab7d3057fdaeae6c4bac442c5d646
0,6,1,cbfab7d3057fdaeae6c4bac442c5d646
16,19,0,d241d2cb60c39996c4b902d56d90ea88
13,19,1,cbfab7d3057fdaeae6c4bac442c5d646
9,10,1,cbfab7d3057fdaeae6c4bac442c5d646
8,21,0,d241d2cb60c39996c4b902d56d90ea88
0,12,1,cbfab7d3057fdaeae6c4bac442c5d646
0,5,0,d241d2cb60c39996c4b902d56d90ea88
6,12,1,d241d2cb60c39996c4b902d56d90ea88
12,22,1,cbfab7d3057fdaeae6c4bac442c5d646
6,12,0,cbfab7d3057fdaeae6c4bac442c5d646
1,2,1,d241d2cb60c39996c4b902d56d90ea88
5,9,0,cbfab7d3057fdaeae6c4bac442c5d646
6,19,1,d241d2cb60c39996c4b902d56d90ea88
5,20,1,cbfab7d3057fdaeae6c4bac442c5d646
6,16,1,cbfab7d3057fdaeae6c4bac442c5d646
5,17,1,380bca2b94f0e6728dd6b1b6508dbef2
3,4,1,cbfab7d3057fdaeae6c4bac442c5d646
2,20,1,0f295d9b8e6cf680b73d2c8145bc9352
7,10,1,cbfab7d3057fdaeae6c4bac442c5d646
4,9,0,cbfab7d3057fdaeae6c4bac442c5d646
4,5,1,380bca2b94f0e6728dd6b1b6508dbef2
2,3,0,cbfab7d3057fdaeae6c4bac442c5d646
13,16,1,8c162f62dda903019280653f200b3a96
0,15,0,13da1c0b52dab2636681d29b0ac68521
16,21,0,cbfab7d3057fdaeae6c4bac442c5d646
7,16,0,13da1c0b52dab2636681d29b0ac68521
6,18,0,13da1c0b52dab2636681d29b0ac68521
13,19,1,13da1c0b52dab2636681d29b0ac68521
15,22,1,70c997afdbb4f240c649125b31c9b76b
0,16,0,13da1c0b52dab2636681d29b0ac68521
7,12,1,13da1c0b52dab2636681d29b0ac68521
9,16,0,7aa3bc6826b5ff2ad52a4d421dacc864
3,21,0,70c997afdbb4f240c649125b31c9b76b
4,8,0,13da1c0b52dab2636681d29b0ac68521
13,16,0,7aa3bc6826b5ff2ad52a4d421dacc864
12,16,0,70c997afdbb4f240c649125b31c9b76b
6,19,0,13da1c0b52dab2636681d29b0ac68521
12,18,1,7aa3bc6826b5ff2ad52a4d421dacc864
11,18,1,13da1c0b52dab2636681d29b0ac68521
12,15,0,70c997afdbb4f240c649125b31c9b76b
19,22,1,13da1c0b52dab2636681d29b0ac68521
17,20,1,7aa3bc6826b5ff2ad52a4d421dacc864
10,11,1,0f295d9b8e6cf680b73d2c8145bc9352
6,19,1,13da1c0b52dab2636681d29b0ac68521
5,12,0,70c997afdbb4f240c649125b31c9b76b
16,19,1,7aa3bc6826b5ff2ad52a4d421dacc864
1,16,0,6650e0226d9b6047c52b4488f01d5f36
1,5,1,13da1c0b52dab2636681d29b0ac68521
20,21,0,70c997afdbb4f240c649125b31c9b76b
12,17,0,13da1c0b52dab2636681d29b0ac68521
5,22,1,6650e0226d9b6047c52b4488f01d5f36
5,20,1,13da1c0b52dab2636681d29b0ac68521
0,10,1,6650e0226d9b6047c52b4488f01d5f36
8,13,0,13da1c0b52dab2636681d29b0ac68521
3,21,1,13da1c0b52dab2636681d29b0ac68521
10,22,1,13da1c0b52dab2636681d29b0ac68521
4,13,0,6650e0226d9b6047c52b4488f01d5f36
2,19,1,13da1c0b52dab2636681d29b0ac68521
5,19,1,70c997afdbb4f240c649125b31c9b76b
13,22,1,13da1c0b52dab2636681d29b0ac68521
10,15,0,6650e0226d9b6047c52b4488f01d5f36
14,19,0,70c997afdbb4f240c649125b31c9b76b
3,20,0,6650e0226d9b6047c52b4488f01d5f36
3,13,0,13da1c0b52dab2636681d29b0ac68521
21,22,1,70c997afdbb4f240c649125b31c9b76b
1,22,1,13da1c0b52dab2636681d29b0ac68521
1,14,1,6650e0226d9b6047c52b4488f01d5f36
2,6,1,13da1c0b52dab2636681d29b0ac68521
11,19,1,70c997afdbb4f240c649125b31c9b76b
6,19,1,0f295d9b8e6cf680b73d2c8145bc9352
7,15,0,13da1c0b52dab2636681d29b0ac68521
1,18,0,39cba0c84719d9dde5d248291dc0dc14
2,7,1,70c997afdbb4f240c649125b31c9b76b
8,15,0,70c997afdbb4f240c649125b31c9b76b
12,17,0,13da1c0b52dab2636681d29b0ac68521
2,11,1,13da1c0b52dab2636681d29b0ac68521
5,13,0,70c997afdbb4f240c649125b31c9b76b
3,9,1,13da1c0b52dab2636681d29b0ac68521
18,22,1,0f295d9b8e6cf680b73d2c8145bc9352
6,22,1,13da1c0b52dab2636681d29b0ac68521
1,10,1,c4e103e9006f603da4046fac7c6d254e
14,22,0,70c997afdbb4f240c649125b31c9b76b
7,21,0,70c997afdbb4f240c649125b31c9b76b
6,13,0,0f295d9b8e6cf680b73d2c8145bc9352
0,1,1,de37b462a54adee66cc20687271e225d
10,22,0,70c997afdbb4f240c649125b31c9b76b
5,15,1,13da1c0b52dab2636681d29b0ac68521
14,21,1,214c90b3cd85c6549236c45de04cf3f7
6,18,1,70c997afdbb4f240c649125b31c9b76b
16,19,1,13da1c0b52dab2636681d29b0ac68521
8,18,1,6650e0226d9b6047c52b4488f01d5f36
7,15,1,13da1c0b52dab2636681d29b0ac68521
15,22,1,70c997afdbb4f240c649125b31c9b76b
7,10,1,13da1c0b52dab2636681d29b0ac68521
7,16,0,70c997afdbb4f240c649125b31c9b76b
19,22,0,13da1c0b52dab2636681d29b0ac68521
3,6,1,13da1c0b52dab2636681d29b0ac68521
5,17,0,70c997afdbb4f240c649125b31c9b76b
11,22,1,13da1c0b52dab2636681d29b0ac68521
3,18,0,13da1c0b52dab2636681d29b0ac68521
12,19,0,70c997afdbb4f240c649125b31c9b76b
12,18,0,13da1c0b52dab2636681d29b0ac68521
1,7,1,70c997afdbb4f240c649125b31c9b76b
8,18,1,13da1c0b52dab2636681d29b0ac68521
0,7,1,0f295d9b8e6cf680b73d2c8145bc9352
4,14,0,0f295d9b8e6cf680b73d2c8145bc9352
4,8,0,0f295d9b8e6cf680b73d2c8145bc9352
15,16,0,0f295d9b8e6cf680b73d2c8145bc9352
5,7,1,0f295d9b8e6cf680b73d2c8145bc9352
13,19,1,0f295d9b8e6cf680b73d2c8145bc9352
18,22,1,0f295d9b8e6cf680b73d2c8145bc9352
13,17,1,0f295d9b8e6cf680b73d2c8145bc9352
10,17,1,0f295d9b8e6cf680b73d2c8145bc9352
3,20,1,0f295d9b8e6cf680b73d2c8145bc9352
4,17,0,0f295d9b8e6cf680b73d2c8145bc9352
1,17,1,0f295d9b8e6cf680b73d2c8145bc9352
8,21,0,0f295d9b8e6cf680b73d2c8145bc9352
12,21,0,0f295d9b8e6cf680b73d2c8145bc9352
6,10,1,0f295d9b8e6cf680b73d2c8145bc9352
10,16,0,0f295d9b8e6cf680b73d2c8145bc9352
5,6,0,e347fbf017f804028b317be5a3584818
7,10,0,0f295d9b8e6cf680b73d2c8145bc9352
16,20,1,0f295d9b8e6cf680b73d2c8145bc9352
3,22,1,e347fbf017f804028b317be5a3584818
10,14,0,0f295d9b8e6cf680b73d2c8145bc9352
15,20,1,0f295d9b8e6cf680b73d2c8145bc9352
5,8,0,e347fbf017f804028b317be5a3584818
3,12,0,0f295d9b8e6cf680b73d2c8145bc9352
1,12,1,0f295d9b8e6cf680b73d2c8145bc9352
14,20,0,e347fbf017f804028b317be5a3584818
2,4,1,0f295d9b8e6cf680b73d2c8145bc9352
13,20,1,0f295d9b8e6cf680b73d2c8145bc9352
6,22,1,0f295d9b8e6cf680b73d2c8145bc9352
7,16,0,0f295d9b8e6cf680b73d2c8145bc9352
3,7,1,0f295d9b8e6cf680b73d2c8145bc9352
20,22,0,0f295d9b8e6cf680b73d2c8145bc9352
2,3,1,0f295d9b8e6cf680b73d2c8145bc9352
5,11,1,0f295d9b8e6cf680b73d2c8145bc9352
0,21,0,0f295d9b8e6cf680b73d2c8145bc9352
3,11,1,0f295d9b8e6cf680b73d2c8145bc9352
5,12,0,0f295d9b8e6cf680b73d2c8145bc9352
2,19,1,0f295d9b8e6cf680b73d2c8145bc9352
13,21,0,0f295d9b8e6cf680b73d2c8145bc9352
0,7,1,0f295d9b8e6cf680b73d2c8145bc9352
5,17,1,0f295d9b8e6cf680b73d2c8145bc9352
18,19,1,0f295d9b8e6cf680b73d2c8145bc9352
10,16,0,0f295d9b8e6cf680b73d2c8145bc9352
1,17,1,0f295d9b8e6cf680b73d2c8145bc9352
3,21,0,0f295d9b8e6cf680b73d2c8145bc9352
18,20,1,40d3257e3880a5157e29b849cbf8db11
1,18,1,0f295d9b8e6cf680b73d2c8145bc9352
0,13,0,0f295d9b8e6cf680b73d2c8145bc9352
10,12,0,0f295d9b8e6cf680b73d2c8145bc9352
7,12,0,0f295d9b8e6cf680b73d2c8145bc9352
16,18,0,0f295d9b8e6cf680b73d2c8145bc9352
12,15,1,0f295d9b8e6cf680b73d2c8145bc9352
12,15,1,0f295d9b8e6cf680b73d2c8145bc9352
6,15,1,0f295d9b8e6cf680b73d2c8145bc9352
18,22,1,0f295d9b8e6cf680b73d2c8145bc9352
12,19,1,0f295d9b8e6cf680b73d2c8145bc9352
11,18,1,497b175f94633c09c1e2e01cf00d2a88
11,18,0,0f295d9b8e6cf680b73d2c8145bc9352
9,17,1,0f295d9b8e6cf680b73d2c8145bc9352
7,21,0,0f295d9b8e6cf680b73d2c8145bc9352
7,9,0,0f295d9b8e6cf680b73d2c8145bc9352
9,18,0,0f295d9b8e6cf680b73d2c8145bc9352
6,8,0,0f295d9b8e6cf680b73d2c8145bc9352
0,21,0,0f295d9b8e6cf680b73d2c8145bc9352
15,19,0,0f295d9b8e6cf680b73d2c8145bc9352
10,21,0,0f295d9b8e6cf680b73d2c8145bc9352
11,22,0,0f295d9b8e6cf680b73d2c8145bc9352
10,13,0,0f295d9b8e6cf680b73d2c8145bc9352
3,12,0,0f295d9b8e6cf680b73d2c8145bc9352
9,20,1,0f295d9b8e6cf680b73d2c8145bc9352
16,21,0,0f295d9b8e6cf680b73d2c8145bc9352
18,22,1,0f295d9b8e6cf680b73d2c8145bc9352
1,12,1,3795874ba033243aaf2c404e68e04de9
7,21,0,3795874ba033243aaf2c404e68e04de9
1,3,1,3795874ba033243aaf2c404e68e04de9
0,5,0,3795874ba033243aaf2c404e68e04de9
8,16,1,3795874ba033243aaf2c404e68e04de9
6,7,1,3795874ba033243aaf2c404e68e04de9
1,11,1,3795874ba033243aaf2c404e68e04de9
13,21,0,3795874ba033243aaf2c404e68e04de9
6,18,1,3795874ba033243aaf2c404e68e04de9
18,22,1,3795874ba033243aaf2c404e68e04de9
0,1,0,3795874ba033243aaf2c404e68e04de9
8,13,0,3795874ba033243aaf2c404e68e04de9
21,22,1,9384e7f8cfa19349facf406314d5f5d7
9,19,1,d8545b7ef26758098b6f5d938842d01e
6,13,1,0e5308bba06ccc978ff532c33e8dfccf
6,12,1,0e5308bba06ccc978ff532c33e8dfccf
3,4,1,0e5308bba06ccc978ff532c33e8dfccf
17,18,0,0e5308bba06ccc978ff532c33e8dfccf
12,19,1,dda77cbbb5d2a9819d0cfd5916b9177e
4,12,0,0e5308bba06ccc978ff532c33e8dfccf
3,21,0,0e5308bba06ccc978ff532c33e8dfccf
1,20,1,0e5308bba06ccc978ff532c33e8dfccf
2,19,1,0e5308bba06ccc978ff532c33e8dfccf
2,16,0,0e5308bba06ccc978ff532c33e8dfccf
7,18,0,0e5308bba06ccc978ff532c33e8dfccf
8,13,0,05045ed96a5cae95d7fe0a3d2b63aa7f
2,22,1,0e5308bba06ccc978ff532c33e8dfccf
11,15,0,0e5308bba06ccc978ff532c33e8dfccf
12,13,0,0e5308bba06ccc978ff532c33e8dfccf
7,10,1,979cc3594be2cb31edea1fc3ba1042b6
1,21,0,05045ed96a5cae95d7fe0a3d2b63aa7f
11,21,0,979cc3594be2cb31edea1fc3ba1042b6
14,15,1,979cc3594be2cb31edea1fc3ba1042b6
8,13,0,05045ed96a5cae95d7fe0a3d2b63aa7f
18,21,0,05045ed96a5cae95d7fe0a3d2b63aa7f
11,20,0,979cc3594be2cb31edea1fc3ba1042b6
15,19,0,979cc3594be2cb31edea1fc3ba1042b6
1,14,0,979cc3594be2cb31edea1fc3ba1042b6
11,17,0,05045ed96a5cae95d7fe0a3d2b63aa7f
7,11,1,05045ed96a5cae95d7fe0a3d2b63aa7f
14,17,0,34683aa51f7e3d777ce925e04ff731da
0,13,0,05045ed96a5cae95d7fe0a3d2b63aa7f
8,17,0,979cc3594be2cb31edea1fc3ba1042b6
0,16,0,05045ed96a5cae95d7fe0a3d2b63aa7f
10,15,0,05045ed96a5cae95d7fe0a3d2b63aa7f
10,20,0,05045ed96a5cae95d7fe0a3d2b63aa7f
16,19,1,34683aa51f7e3d777ce925e04ff731da
13,22,1,979cc3594be2cb31edea1fc3ba1042b6
9,10,1,979cc3594be2cb31edea1fc3ba1042b6
9,15,1,34683aa51f7e3d777ce925e04ff731da
9,17,0,979cc3594be2cb31edea1fc3ba1042b6
2,6,0,979cc3594be2cb31edea1fc3ba1042b6
2,18,0,34683aa51f7e3d777ce925e04ff731da
17,22,1,979cc3594be2cb31edea1fc3ba1042b6
2,21,0,34683aa51f7e3d777ce925e04ff731da
9,10,1,979cc3594be2cb31edea1fc3ba1042b6
10,16,0,34683aa51f7e3d777ce925e04ff731da
6,13,1,979cc3594be2cb31edea1fc3ba1042b6
4,5,1,05045ed96a5cae95d7fe0a3d2b63aa7f
10,20,0,979cc3594be2cb31edea1fc3ba1042b6
5,10,1,05045ed96a5cae95d7fe0a3d2b63aa7f
0,1,1,979cc3594be2cb31edea1fc3ba1042b6
1,10,1,979cc3594be2cb31edea1fc3ba1042b6
13,21,1,34683aa51f7e3d777ce925e04ff731da
18,19,1,979cc3594be2cb31edea1fc3ba1042b6
10,19,0,34683aa51f7e3d777ce925e04ff731da
5,18,0,979cc3594be2cb31edea1fc3ba1042b6
7,20,0,a0108c38e35cc2d0766c60fe77158ac1
5,7,0,979cc3594be2cb31edea1fc3ba1042b6
1,15,0,a0108c38e35cc2d0766c60fe77158ac1
0,22,0,05045ed96a5cae95d7fe0a3d2b63aa7f
3,4,1,34683aa51f7e3d777ce925e04ff731da
13,15,1,05045ed96a5cae95d7fe0a3d2b63aa7f
14,16,0,05045ed96a5cae95d7fe0a3d2b63aa7f
0,22,1,979cc3594be2cb31edea1fc3ba1042b6
5,18,1,a0108c38e35cc2d0766c60fe77158ac1
10,16,0,05045ed96a5cae95d7fe0a3d2b63aa7f
1,13,0,34683aa51f7e3d777ce925e04ff731da
2,3,0,34683aa51f7e3d777ce925e04ff731da
4,5,1,a0108c38e35cc2d0766c60fe77158ac1
18,22,1,34683aa51f7e3d777ce925e04ff731da
2,17,0,34683aa51f7e3d777ce925e04ff731da
2,21,1,34683aa51f7e3d777ce925e04ff731da
9,13,0,a0108c38e35cc2d0766c60fe77158ac1
7,20,0,a4a1a76c71b371b2c0c391adadfc6bd2
6,19,1,34683aa51f7e3d777ce925e04ff731da
13,15,1,a0108c38e35cc2d0766c60fe77158ac1
5,20,0,34683aa51f7e3d777ce925e04ff731da
3,4,0,34683aa51f7e3d777ce925e04ff731da
3,14,1,34683aa51f7e3d777ce925e04ff731da
4,19,1,34683aa51f7e3d777ce925e04ff731da
8,12,0,34683aa51f7e3d777ce925e04ff731da
1,18,1,25da672e793ff8c3f968285a419a378b
3,21,1,34683aa51f7e3d777ce925e04ff731da
5,20,1,34683aa51f7e3d777ce925e04ff731da
11,19,0,fad54bfe29f9bd046255ad7bf8f23262
17,19,1,34683aa51f7e3d777ce925e04ff731da
3,7,1,8ea3030dcc7f781e8e785f55f6640468
6,14,1,34683aa51f7e3d777ce925e04ff731da
12,19,1,34683aa51f7e3d777ce925e04ff731da
5,22,1,fad54bfe29f9bd046255ad7bf8f23262
3,19,1,fad54bfe29f9bd046255ad7bf8f23262
0,13,0,8ea3030dcc7f781e8e785f55f6640468
7,21,1,34683aa51f7e3d777ce925e04ff731da
9,15,1,34683aa51f7e3d777ce925e04ff731da
6,8,1,34683aa51f7e3d777ce925e04ff731da
9,18,0,8ea3030dcc7f781e8e785f55f6640468
3,22,1,34683aa51f7e3d777ce925e04ff731da
5,19,0,fad54bfe29f9bd046255ad7bf8f23262
9,15,1,8ea3030dcc7f781e8e785f55f6640468
14,17,0,34683aa51f7e3d777ce925e04ff731da
14,20,0,fad54bfe29f9bd046255ad7bf8f23262
13,21,1,8ea3030dcc7f781e8e785f55f6640468
5,10,1,8ea3030dcc7f781e8e785f55f6640468
14,18,1,05045ed96a5cae95d7fe0a3d2b63aa7f
8,20,0,fad54bfe29f9bd046255ad7bf8f23262
15,18,0,8ea3030dcc7f781e8e785f55f6640468
10,14,0,8ea3030dcc7f781e8e785f55f6640468
3,16,0,05045ed96a5cae95d7fe0a3d2b63aa7f
1,18,1,fad54bfe29f9bd046255ad7bf8f23262
14,16,0,05045ed96a5cae95d7fe0a3d2b63aa7f
9,10,1,8ea3030dcc7f781e8e785f55f6640468
11,12,1,05045ed96a5cae95d7fe0a3d2b63aa7f
12,22,1,fad54bfe29f9bd046255ad7bf8f23262
3,12,0,8ea3030dcc7f781e8e785f55f6640468
2,14,1,fad54bfe29f9bd046255ad7bf8f23262
1,4,1,8ea3030dcc7f781e8e785f55f6640468
10,16,0,fad54bfe29f9bd046255ad7bf8f23262
1,5,1,fad54bfe29f9bd046255ad7bf8f23262
5,16,0,8ea3030dcc7f781e8e785f55f6640468
0,21,0,fad54bfe29f9bd046255ad7bf8f23262
16,22,1,8ea3030dcc7f781e8e785f55f6640468
5,9,1,8ea3030dcc7f781e8e785f55f6640468
3,8,1,fad54bfe29f9bd046255ad7bf8f23262
13,22,1,8ea3030dcc7f781e8e785f55f6640468
2,4,1,fad54bfe29f9bd046255ad7bf8f23262
10,16,0,8ea3030dcc7f781e8e785f55f6640468
1,11,1,fad54bfe29f9bd046255ad7bf8f23262
14,18,0,8ea3030dcc7f781e8e785f55f6640468
2,5,1,fad54bfe29f9bd046255ad7bf8f23262
10,12,0,fad54bfe29f9bd046255ad7bf8f23262
0,20,1,8ea3030dcc7f781e8e785f55f6640468
0,20,0,fad54bfe29f9bd046255ad7bf8f23262
1,18,1,8ea3030dcc7f781e8e785f55f6640468
15,19,1,fad54bfe29f9bd046255ad7bf8f23262
9,16,0,8ea3030dcc7f781e8e785f55f6640468
4,21,0,8ea3030dcc7f781e8e785f55f6640468
11,18,0,8ea3030dcc7f781e8e785f55f6640468
8,19,1,fad54bfe29f9bd046255ad7bf8f23262
3,18,0,8ea3030dcc7f781e8e785f55f6640468
5,22,1,8ea3030dcc7f781e8e785f55f6640468
18,20,1,8ea3030dcc7f781e8e785f55f6640468
15,16,0,8ea3030dcc7f781e8e785f55f6640468
17,22,1,25da672e793ff8c3f968285a419a378b
12,22,1,8ea3030dcc7f781e8e785f55f6640468
9,11,1,8ea3030dcc7f781e8e785f55f6640468
11,20,1,8ea3030dcc7f781e8e785f55f6640468
5,15,1,8ea3030dcc7f781e8e785f55f6640468
4,22,0,8ea3030dcc7f781e8e785f55f6640468
13,18,1,8ea3030dcc7f781e8e785f55f6640468
4,18,0,8ea3030dcc7f781e8e785f55f6640468
6,9,1,8ea3030dcc7f781e8e785f55f6640468
16,22,1,8ea3030dcc7f781e8e785f55f6640468
15,22,0,8ea3030dcc7f781e8e785f55f6640468
9,17,0,8ea3030dcc7f781e8e785f55f6640468
8,19,0,8ea3030dcc7f781e8e785f55f6640468
7,11,0,8ea3030dcc7f781e8e785f55f6640468
16,22,1,8ea3030dcc7f781e8e785f55f6640468
1,21,1,8ea3030dcc7f781e8e785f55f6640468
